Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
41,2861.937,1233.187,4.182701394192162,3.2011830228222067,8576.280999999999,2631.718,10805.39,71
42,1055.25,11.359999999999996,4.181775825418943,3.642656709222947,8710.39,2549.094,10803.094,70
43,1012.187,22.874999999999996,4.178606054628232,3.7831625674427256,10608.625,703.094,10806.266,69
44,991.172,22.827999999999996,4.187711795130632,3.683888642679149,9985.578,1064.3909999999998,10803.094,68
45,982.094,22.96899999999999,4.188160354925031,3.6875286996164647,10010.062,1029.015,10805.765,67
46,1063.609,10.969000000000001,4.147325113187213,3.6904840871127753,7697.625000000004,991.2189999999972,8483.202999999994,66
47,1067.641,21.906,4.178007633870366,3.7557835876194017,10166.75,968.75,10803.406,65
48,1048.687,21.984,4.187777600667363,3.6791408320628576,9933.984,1144.157,10806.531,64
49,1039.984,22.11,4.187801760321389,3.682133680994818,9946.266,1094.078,10803.828,63
50,687.328,22.312000000000005,4.187724346556428,3.683667516921212,9936.515000000003,1079.734,10805.687000000004,62
51,1047.531,22.281,4.184585351637899,3.7516205140329326,8956.532000000001,637.172,9426.047,61
52,1038.375,22.359,4.174370629404978,3.781705812674232,10587.188,736.421,10802.828,60
53,1030.703,22.485,4.187149567075233,3.68284911660739,9981.765,1074.219,10806.515,59
54,1010.765,22.453000000000003,4.186990272639876,3.684547976307838,10016.297,1032.407,10806.563,58
55,1025.719,22.546999999999997,4.187147788668544,3.6900163289732006,9996.578,1042.7649999999999,10805.016,57
56,1016.859,22.641000000000002,4.18639765148157,3.685189138959237,10000.25,1038.734,10803.234,56
57,1021.079,23.578000000000003,4.171541055891453,3.7874260260570902,10652.733999999999,592.157,10804.39,55
58,1010.562,22.671,4.185612994515991,3.686654082398594,10008.718,1030.64,10805.093,54
59,1003.313,22.922000000000004,4.185815228961297,3.688256142166039,10039.437000000002,980.5,10803.343,53
60,1006.187,23.0,4.185190800042781,3.690525461363469,10027.219000000001,1000.797,10804.438,52
61,996.765,23.125000000000007,4.185054518834841,3.6889849463606232,10046.5,969.4369999999999,10805.344,51
62,999.422,23.0,4.168001002398225,3.791210196749104,10641.25,508.82800000000003,10803.656,50
63,990.234,23.156999999999996,4.184494029120111,3.6907124035166983,10064.985,938.296,10804.406,49
64,608.953,23.187000000000005,4.184245249283899,3.6927408052134303,10078.608999999997,936.188,10804.733999999997,48
65,586.719,23.25,4.188328512345139,3.784921296943254,10459.828,484.48499999999996,10803.687,47
66,575.922,23.344,4.183150067115272,3.7948557079275194,10192.282,439.859,10496.5,46
67,1050.406,11.766000000000002,4.146111713893696,3.893119575544792,10108.391,83.078,10132.125,45
68,1040.75,23.468000000000004,4.168085841455298,3.7780040424802426,10616.344,648.625,10806.375,44
69,1019.125,23.578000000000003,4.183024595509789,3.6842272603938886,10021.547,1016.953,10805.687,43
70,618.844,23.672000000000004,4.183194814686632,3.688535399092052,10053.5,961.813,10807.125,42
71,1039.547,23.717999999999996,4.187955458211665,3.790309420157497,10454.469,497.765,10806.219,41
72,1004.328,23.843999999999994,4.182683957990996,3.688159735900539,10051.968,963.656,10804.937,40
73,1005.75,23.86,4.162514481062673,3.7848563606943855,10668.375,501.265,10806.062,39
74,995.797,23.843999999999998,4.182351033163065,3.689059708848987,10058.687000000002,960.5459999999999,10806.281,38
75,998.921,23.985,4.18217351248383,3.691907538418499,10069.672,938.2969999999999,10803.813,37
76,989.141,24.062,4.182212563987984,3.6901431017917585,10070.781,939.5,10805.718,36
77,979.203,24.125000000000007,4.182029042319134,3.69291045634812,10079.655999999988,932.625,10807.077999999994,35
78,994.031,24.266,4.1594358105794,3.789653077201875,10691.032000000001,421.296,10804.672,34
79,971.516,24.203000000000003,4.181389260665308,3.689494127675644,10070.5,937.125,10804.688,33
80,810.563,24.266000000000005,4.1811310594098385,3.696889356782108,10097.547,893.453,10803.297,32
81,599.047,24.343999999999998,4.183136931480622,3.736713204716283,10238.844,717.5160000000001,10807.219,31
82,109.078,12.235,4.186858423852253,3.805129780172426,10488.608999999999,447.15700000000004,10802.344,30
83,109.171,24.421999999999997,4.173229464797026,4.106011849691542,4874.75,0.0,4877.25,29
84,96.484,12.249999999999996,4.182309477232018,4.0250442348104825,4088.594000000006,0.0,4091.172000000006,28
85,109.094,12.217999999999996,4.179128534299532,4.0395548924515365,3044.344,0.0,3046.829,27
86,96.906,12.203000000000007,4.181278186068862,4.029517137329087,3298.515,0.0,3301.0,26
87,97.015,12.312000000000005,4.180985964629633,4.038911193717427,3002.265,0.0,3004.844,25
88,5608.781,2195.141,4.091725418867881,4.116817843922261,3750.281,0.0,3752.781,24
89,5703.296,2104.219,4.159841572444575,3.3176412252086016,9941.625,1431.172,10807.359,23
90,5668.032,1874.3600000000001,4.180350451491815,3.082133113056013,9890.172,1519.9850000000001,10803.25,22
91,5634.047,1792.406,4.180484652340476,3.0472376609625953,9898.469,1554.0939999999998,10805.14,21
92,5582.375,1986.5149999999999,4.179828984428225,3.0307014024908443,9870.672,1427.5629999999999,10802.829,20
93,5567.329,1753.0,4.179688473119865,3.049916717537771,9943.281,1396.672,10802.656,19
94,5528.453,1947.3899999999999,4.156718320546126,3.3690305906516436,10088.047000000006,1282.406,10803.047000000006,18
95,5513.39,1913.0149999999999,4.179126280631904,3.067937881185883,9908.280999999999,1278.484,10802.312,17
96,5486.187,1837.234,4.178321190076967,3.069376678949012,9936.281,1242.469,10802.484,16
97,5461.922,1674.094,4.177914160605347,3.0647730797042594,9988.703,1273.719,10802.266,15
98,5438.157,1691.094,4.177668141485771,3.061013483946872,10046.5,1303.094,10803.234,14
99,5402.875,1669.969,4.153042890139087,3.4462823311100945,10284.265,1139.687,10807.89,13
100,5384.438,1752.516,4.176783274878805,3.086569882527301,10085.36,1235.266,10803.938,12
101,5344.859,1779.657,4.176835821672092,3.0877556988006227,10130.344,1179.406,10807.062,11
102,5305.156,1797.859,4.1765571620332524,3.1079125048353364,10156.391,1100.813,10806.157,10
103,5284.547,1740.781,4.1766999837334025,3.127732267850015,10118.671,1009.3589999999999,10804.781,9
104,5267.843,1761.656,4.150196439454072,3.521131947333391,10447.390000000003,978.3910000000001,10808.187000000004,8
105,5229.688,1709.375,4.175707583064406,3.121694912500516,10145.516,987.9060000000001,10805.625,7
106,5206.954,1674.625,4.176508363415245,3.148436129344929,10139.578,989.094,10805.5,6
107,5179.062,1692.2350000000001,4.175329405348679,3.139297932774006,10168.703,1035.1409999999998,10803.016,5
108,5144.109,1555.891,4.1751813693585715,3.1404101341187043,10212.547,932.078,10803.875,4
109,5142.891,1597.688,4.147372136171002,3.573508028230249,10518.125,783.453,10807.344,3
110,5109.734,1642.0779999999997,4.174822480867543,3.149612921004469,10251.437,954.422,10805.812,2
111,5078.937,1618.078,4.174669508085626,3.1625527254454666,10246.672,890.828,10804.172,1
112,5051.672,1531.953,4.174072805021775,3.1592207364224136,10271.5,883.516,10803.296,0
1,3360.922,1491.891,4.204104775621549,4.1235606318829205,5077.453,0.0,5080.078,111
2,3289.406,1455.781,4.2050537738824865,3.2256941180764187,8169.359999999998,3068.282,10803.703999999998,110
3,3244.797,1437.7649999999999,4.204546702288046,3.2749408057641634,8215.468,3029.797,10802.781,109
4,3211.438,1435.2649999999999,4.204756646870948,3.2859454353646984,8240.687000000002,2997.047,10802.468,108
5,3175.594,1435.906,4.204750835132976,3.3006262086478686,8252.75,2982.812,10802.39,107
6,2646.625,1434.516,4.2033864964434615,3.4884429216323296,8297.485,2954.235,10802.547,106
7,3121.672,1412.156,4.204901465726193,3.656241962832202,8444.5,2461.156,10513.953,105
8,3102.937,1402.7189999999998,4.205123789023272,3.303107266908093,8293.735,2930.875,10805.0,104
9,3089.437,1379.875,4.204720843069481,3.300978202380196,8316.484,2919.172,10804.266,103
10,3077.75,1367.906,4.204351643955918,3.3431253540938113,8350.171999999999,2871.922,10803.594,102
11,3074.875,1365.4679999999998,4.203254409200642,3.5745464648239027,8420.812000000002,2847.734,10802.406,101
12,3061.891,1362.953,4.204230992986033,3.3544912935244593,8384.328,2842.453,10805.516,100
13,3058.469,1339.203,4.204061240829561,3.363313007470655,8401.532,2828.75,10804.578,99
14,3040.75,1334.2959999999998,4.204423283955662,3.383851370315733,8421.234000000004,2803.469,10802.781000000004,98
15,3037.641,1322.2350000000001,4.204490583977483,3.380112491310207,8439.875,2793.766,10803.484,97
16,3044.828,1318.969,4.202477824031488,3.62112946004478,8515.235,2684.515,10803.953,96
17,3030.25,1306.016,4.204489330076927,3.4114329677974427,8471.188,2756.032,10802.313,95
18,3017.578,1298.0320000000002,4.204953662033176,3.427510017911802,8493.313,2739.266,10802.547,94
19,3015.0,1295.406,4.204018303566451,3.442453502779312,8519.36,2715.547,10805.141,93
20,2999.454,1277.5790000000002,4.20390099564762,3.4554137709588164,8534.265,2690.578,10802.875,92
21,3054.859,1307.922,4.19682124697899,3.6532533521800823,8624.344,2641.407,10803.204,91
22,3034.875,1303.047,4.202479371762253,3.6217790928315545,8539.735,2725.156,10803.672,90
23,3030.0,1278.172,4.204284851556785,3.4311427151748397,8486.547,2719.703,10803.109,89
24,3011.781,1273.328,4.20378732342866,3.4533651940877665,8512.172000000004,2700.125,10803.687000000004,88
25,2990.25,1256.25,4.204330620589128,3.4691162002747005,8547.516,2667.375,10805.016,87
26,2980.234,1250.484,4.2038717516378,3.464496804146078,8572.312,2633.906,10802.484,86
27,2994.844,1255.5,4.202475048160179,3.664082615180328,8652.297,2607.203,10804.281,85
28,2987.672,1230.594,4.203857283529741,3.4944814853352075,8596.016,2618.047,10806.0,84
29,2975.1100000000006,1212.281,4.203991230539982,3.497405547395928,8601.594000000001,2610.406,10803.312,83
30,2953.219,1204.812,4.205957997721127,3.5058603921113645,8632.719,2594.703,10806.016,82
31,2955.484,1188.703,4.203785685934744,3.4910235123516493,8652.938,2556.407,10802.829,81
32,2957.016,1182.625,4.202128090345783,3.679837271400452,8767.842999999999,2498.203,10802.265,80
33,2948.219,1187.484,4.203512527913386,3.525480699992863,8702.657,2516.672,10805.875,79
34,2935.5,1169.359,4.203182025095136,3.527777828405946,8703.422,2507.781,10804.343,78
35,2913.797000000006,1140.9680000000083,4.202993560256935,3.532513093419442,8742.922,2474.469,10805.5,77
36,2900.703,1122.703,4.203399051569862,3.544561057554523,8782.781,2437.515,10803.484,76
37,2914.031,1137.75,4.2008898664224255,3.690248383687401,8908.328,2350.922,10805.328,75
38,2901.968,1131.891,4.2034382985534515,3.548074920561698,8808.453,2411.484,10805.453,74
39,2901.734,1124.8899999999999,4.203125269256038,3.5372619123009184,8798.655999999999,2415.484,10806.391,73
40,2887.407,1116.703,4.203051054659131,3.5531265124358513,8816.468,2393.171,10805.922,72
41,2861.937,1086.078,4.203121514305449,3.5589752559040018,8849.592999999999,2358.031,10805.39,71
42,1055.25,11.359999999999996,4.199278377795993,3.692813601708376,8985.312,2282.891,10803.094,70
43,1012.187,11.421999999999993,4.197486385695169,4.157325528440126,10806.266,0.0,10806.266,69
44,991.172,11.375,4.198105245504659,4.1499068866643825,10800.5,0.0,10803.094,68
45,982.094,11.452999999999992,4.197970873673746,4.150198717438761,10805.765,0.0,10805.765,67
46,1063.609,10.969000000000001,4.1944764420212435,4.150077514428601,8477.516000000003,0.0,8483.202999999994,66
47,1067.641,10.969000000000001,4.197752247409493,4.145103602727071,10800.828000000001,0.0,10803.406,65
48,1048.687,10.984000000000002,4.198570311408386,4.145520713539482,10803.953000000001,0.0,10806.531,64
49,1039.984,11.079,4.1988415529393635,4.146090453040282,10801.328,0.0,10803.828,63
50,687.328,11.203000000000003,4.199385029561721,4.145969228690258,10803.187000000004,0.0,10805.687000000004,62
51,1047.531,11.171999999999997,4.198510355333928,4.143643183750404,9423.532000000001,0.0,9426.047,61
52,1038.375,22.359,4.198662948375451,4.155753044005766,10802.828,0.0,10802.828,60
53,1030.703,22.485,4.197798424948824,4.1452193919347184,10803.937,0.0,10806.515,59
54,1010.765,11.219000000000001,4.197881021158161,4.144123209495024,10804.063,0.0,10806.563,58
55,1025.719,11.280999999999999,4.198733839270603,4.151220015694433,10805.016,0.0,10805.016,57
56,1016.859,22.641000000000002,4.198110326587282,4.151290796901612,10803.234,0.0,10803.234,56
57,1021.079,11.796999999999997,4.197869647773584,4.14876896722909,10801.828,0.0,10804.39,55
58,1010.562,11.311999999999998,4.197430661878491,4.149481935143023,10802.593,0.0,10805.093,54
59,1003.313,11.5,4.197964103178539,4.143313149062533,10800.843,0.0,10803.343,53
60,1006.187,23.0,4.1984290827154815,4.150516211582407,10804.438,0.0,10804.438,52
61,996.765,11.563000000000002,4.197776325811346,4.143826947090265,10802.75,0.0,10805.344,51
62,999.422,23.0,4.196951926227284,4.153500304139739,10803.656,0.0,10803.656,50
63,990.234,11.577999999999996,4.19797990922366,4.1424161334664955,10801.906,0.0,10804.406,49
64,608.953,11.592999999999996,4.198154349205609,4.149384778946122,10802.249999999996,0.0,10804.733999999997,48
65,586.719,11.61,4.197870451831717,4.1463204136068015,10801.094,0.0,10803.687,47
66,575.922,11.625,4.198411457661763,4.145575557146855,10494.0,0.0,10496.5,46
67,1050.406,11.766000000000002,4.194430059860958,4.153163279247198,10132.125,0.0,10132.125,45
68,1040.75,11.75,4.197497159574681,4.1503648866775515,10806.375,0.0,10806.375,44
69,1019.125,23.578000000000003,4.1973835054560045,4.148904898626226,10803.109,0.0,10805.687,43
70,618.844,11.829,4.196870024472014,4.14170845078818,10804.547,0.0,10807.125,42
71,1039.547,11.843000000000004,4.198079959089733,4.144641799118631,10803.719,0.0,10806.219,41
72,1004.328,23.843999999999994,4.196857869022103,4.148960226533768,10802.437,0.0,10804.937,40
73,1005.75,23.86,4.197040748347509,4.1515125527498915,10806.062,0.0,10806.062,39
74,995.797,23.843999999999998,4.196682246183551,4.147683109568652,10803.687000000002,0.0,10806.281,38
75,998.921,23.985,4.19696998692681,4.147179563763336,10801.219000000001,0.0,10803.813,37
76,989.141,12.031000000000002,4.197583527373011,4.1470809732659735,10803.125,0.0,10805.718,36
77,979.203,24.125000000000007,4.1970633301567934,4.147950710646636,10804.577999999994,0.0,10807.077999999994,35
78,994.031,24.266,4.197323566834658,4.151343990501399,10804.672,0.0,10804.672,34
79,971.516,24.203000000000003,4.197136062671134,4.147059386426617,10802.094000000001,0.0,10804.688,33
80,810.563,24.266000000000005,4.196810616000894,4.1468472319054035,10800.797,0.0,10803.297,32
81,599.047,12.141000000000002,4.19749831364625,4.145399168709224,10804.641,0.0,10807.219,31
82,109.078,12.235,4.197443547761606,4.143871875075964,10799.766,0.0,10802.344,30
83,109.171,24.421999999999997,4.197249677217233,4.1501709143101495,4877.25,0.0,4877.25,29
84,96.484,12.249999999999996,4.199324238157774,4.089743889527589,4088.594000000006,0.0,4091.172000000006,28
85,109.094,12.217999999999996,4.20125127915007,4.082117651324847,3044.344,0.0,3046.829,27
86,96.906,12.203000000000007,4.201927103230439,4.0923580152756145,3298.515,0.0,3301.0,26
87,97.015,12.312000000000005,4.201871725413588,4.102810905035499,3002.265,0.0,3004.844,25
88,5608.781,2194.734,4.151713316448254,4.151490593471918,3752.781,0.0,3752.781,24
89,5703.296,2128.609,4.1860990142535135,3.483797318189068,9848.015,1732.266,10807.359,23
90,5668.032,2022.328,4.20024763178396,3.17537934208951,9799.469000000001,1729.313,10803.25,22
91,5634.047,2101.61,4.199618145627328,3.186198986032316,9733.75,1438.781,10805.14,21
92,5582.375,2147.9840000000004,4.1989206972349695,3.1804260603665053,9682.188,1340.0,10802.829,20
93,5567.329,1989.313,4.1989096150494385,3.2264818279593395,9868.297,1231.547,10802.656,19
94,5528.453,2122.515,4.182123550892078,3.568854481600056,9989.594000000006,956.0939999999999,10803.047000000006,18
95,5513.39,2050.6719999999996,4.198072340064109,3.302374334933432,9838.5,1135.578,10802.312,17
96,5486.187,2014.5,4.19729618680157,3.3145165515118173,9842.234,1092.859,10802.484,16
97,5461.922,1749.39,4.196562826262564,3.3343544792559467,9911.984,1159.61,10802.266,15
98,5438.157,1791.906,4.1961404278065615,3.345620398990363,9998.89,1091.969,10803.234,14
99,5402.875,1758.672,4.178175250938716,3.629706440110098,10176.578,563.031,10807.89,13
100,5384.438,1701.4679999999998,4.195619110791885,3.3825495376968626,10067.375,1040.328,10803.938,12
101,5344.859,1741.75,4.195354802720307,3.4128304929245643,10118.203,855.844,10807.062,11
102,5305.156,1759.766,4.195137899317883,3.4297865243304946,10199.046999999999,890.7660000000001,10806.157,10
103,5284.547,1766.547,4.195919647393222,3.444704895267542,10149.187000000002,799.453,10804.781,9
104,5267.843,1710.125,4.176270279535014,3.670751800689023,10373.250000000004,395.312,10808.187000000004,8
105,5229.688,1709.4060000000002,4.195157601948688,3.477548836417183,10133.157,608.047,10805.625,7
106,5206.954,1661.7030000000002,4.195480097537295,3.465095158288926,10164.530999999999,744.453,10805.5,6
107,5179.062,1653.5,4.1943133355165845,3.4717255145769683,10212.61,750.906,10803.016,5
108,5144.109,1517.047,4.194450936586587,3.5072208900097284,10281.704,645.359,10803.875,4
109,5142.891,1519.625,4.173215087704208,3.689145107063291,10505.546999999999,330.718,10807.344,3
110,5109.734,1563.969,4.193501778898149,3.512593891656676,10340.218,570.875,10805.812,2
111,5078.937,1539.781,4.193305249397542,3.530973389985758,10316.984,548.4839999999999,10804.172,1
112,5051.672,1466.5,4.192997819348426,3.538364905367979,10355.484,522.875,10803.296,0
1,3360.922,1435.6409999999998,4.181787286734685,4.135000179332785,5077.453,0.0,5080.078,111
2,3289.406,1361.359,4.183923616071334,3.3756989540935316,8421.781999999997,2804.641,10803.703999999998,110
